1.0, 46.65
1.0, 46.66
1.0, 46.67
1.0, 46.68
1.0, 46.69
1.0, 46.7
1.0, 46.71
1.0, 46.72
1.0, 46.73
1.0, 46.74
1.0, 46.75
1.0, 46.76
1.0, 46.77
1.0, 46.78
1.0, 46.79
1.0, 46.8
1.0, 46.81
1.0, 46.82
1.0, 46.83
1.0, 46.84
1.0, 46.85
1.0, 46.86
1.0, 46.87
1.0, 46.88
1.0, 46.89
1.0, 46.9
1.0, 46.91
1.0, 46.92
1.0, 46.93
1.0, 46.94
1.0, 46.95
1.0, 46.96
1.0, 46.97
1.0, 46.98
1.0, 46.99
1.0, 47.0
1.0, 47.01
1.0, 47.02
1.0, 47.03
1.0, 47.04
1.0, 47.05
1.0, 47.06
1.0, 47.07
1.0, 47.08
1.0, 47.09
1.0, 47.1
1.0, 47.11
1.0, 47.12
1.0, 47.13
1.0, 47.14
1.0, 47.15
1.0, 47.16
1.0, 47.17
1.0, 47.18
1.0, 47.19
1.0, 47.2
1.0, 47.21
1.0, 47.22
1.0, 47.23
1.0, 47.24
1.0, 47.25
1.0, 47.26
1.0, 47.27
1.0, 47.28
1.0, 47.29
1.0, 47.3
1.0, 47.31
1.0, 47.32
1.0, 47.33
1.0, 47.34
1.0, 47.35
1.0, 47.36
1.0, 47.37
1.0, 47.38
1.0, 47.39
1.0, 47.4
1.0, 47.41
1.0, 47.42
1.0, 47.43
1.0, 47.44
1.0, 47.45
1.0, 47.46
1.0, 47.47
1.0, 47.48
1.0, 47.49
1.0, 47.5
1.0, 47.51
1.0, 47.52
1.0, 47.53
1.0, 47.54
1.0, 47.55
1.0, 47.56
1.0, 47.57
1.0, 47.58
1.0, 47.59
1.0, 47.6
1.0, 47.61
1.0, 47.62
1.0, 47.63
1.0, 47.64
1.0, 47.65
1.0, 47.66
1.0, 47.67
1.0, 47.68
1.0, 47.69
1.0, 47.7
1.0, 47.71
1.0, 47.72
1.0, 47.73
1.0, 47.74
1.0, 47.75
1.0, 47.76
1.0, 47.77
1.0, 47.78
1.0, 47.79
1.0, 47.8
1.0, 47.81
1.0, 47.82
1.0, 47.83
1.0, 47.84
1.0, 47.85
1.0, 47.86
1.0, 47.87
1.0, 47.88
1.0, 47.89
1.0, 47.9
1.0, 47.91
1.0, 47.92
1.0, 47.93
1.0, 47.94
1.0, 47.95
1.0, 47.96
1.0, 47.97
1.0, 47.98
1.0, 47.99
1.0, 48.0
1.0, 48.01
1.0, 48.02
1.0, 48.03
1.0, 48.04
1.0, 48.05
1.0, 48.06
1.0, 48.07
1.0, 48.08
1.0, 48.09
1.0, 48.1
1.0, 48.11
1.0, 48.12
1.0, 48.13
1.0, 48.14
1.0, 48.15
1.0, 48.16
1.0, 48.17
1.0, 48.18
1.0, 48.19
1.0, 48.2
1.0, 48.21
1.0, 48.22
1.0, 48.23
1.0, 48.24
1.0, 48.25
1.0, 48.26
1.0, 48.27
1.0, 48.28
1.0, 48.29
1.0, 48.3
1.0, 48.31
1.0, 48.32
1.0, 48.33
1.0, 48.34
1.0, 48.35
1.0, 48.36
1.0, 48.37
1.0, 48.38
1.0, 48.39
1.0, 48.4
1.0, 48.41
1.0, 48.42
1.0, 48.43
1.0, 48.44
1.0, 48.45
1.0, 48.46
1.0, 48.47
1.0, 48.48
1.0, 48.49
1.0, 48.5
1.0, 48.51
1.0, 48.52
1.0, 48.53
1.0, 48.54
1.0, 48.55
1.0, 48.56
1.0, 48.57
1.0, 48.58
1.0, 48.59
1.0, 48.6
1.0, 48.61
1.0, 48.62
1.0, 48.63
1.0, 48.64
1.0, 48.65
1.0, 48.66
1.0, 48.67
1.0, 48.68
1.0, 48.69
1.0, 48.7
1.0, 48.71
1.0, 48.72
1.0, 48.73
1.0, 48.74
1.0, 48.75
1.0, 48.76
1.0, 48.77
1.0, 48.78
1.0, 48.79
1.0, 48.8
1.0, 48.81
1.0, 48.82
1.0, 48.83
1.0, 48.84
1.0, 48.85
1.0, 48.86
1.0, 48.87
1.0, 48.88
1.0, 48.89
1.0, 48.9
1.0, 48.91
1.0, 48.92
1.0, 48.93
1.0, 48.94
1.0, 48.95
1.0, 48.96
1.0, 48.97
1.0, 48.98
1.0, 48.99
1.0, 49.0
1.0, 49.01
1.0, 49.02
1.0, 49.03
1.0, 49.04
1.0, 49.05
1.0, 49.06
1.0, 49.07
1.0, 49.08
1.0, 49.09
1.0, 49.1
1.0, 49.11
1.0, 49.12
1.0, 49.13
1.0, 49.14
1.0, 49.15
1.0, 49.16
1.0, 49.17
1.0, 49.18
1.0, 49.19
1.0, 49.2
1.0, 49.21
1.0, 49.22
1.0, 49.23
1.0, 49.24
1.0, 49.25
1.0, 49.26
1.0, 49.27
1.0, 49.28
1.0, 49.29
1.0, 49.3
1.0, 49.31
1.0, 49.32
1.0, 49.33
1.0, 49.34
1.0, 49.35
1.0, 49.36
1.0, 49.37
1.0, 49.38
1.0, 49.39
1.0, 49.4
1.0, 49.41
1.0, 49.42
1.0, 49.43
1.0, 49.44
1.0, 49.45
1.0, 49.46
1.0, 49.47
1.0, 49.48
1.0, 49.49
1.0, 49.5
1.0, 49.51
1.0, 49.52
1.0, 49.53
1.0, 49.54
1.0, 49.55
1.0, 49.56
1.0, 49.57
1.0, 49.58
1.0, 49.59
1.0, 49.6
1.0, 49.61
1.0, 49.62
1.0, 49.63
1.0, 49.64
1.0, 49.65
1.0, 49.66
1.0, 49.67
1.0, 49.68
1.0, 49.69
1.0, 49.7
1.0, 49.71
1.0, 49.72
1.0, 49.73
1.0, 49.74
1.0, 49.75
1.0, 49.76
1.0, 49.77
1.0, 49.78
1.0, 49.79
1.0, 49.8
1.0, 49.81
1.0, 49.82
1.0, 49.83
1.0, 49.84
1.0, 49.85
1.0, 49.86
1.0, 49.87
1.0, 49.88
1.0, 49.89
1.0, 49.9
1.0, 49.91
1.0, 49.92
1.0, 49.93
1.0, 49.94
1.0, 49.95
1.0, 49.96
1.0, 49.97
1.0, 49.98
1.0, 49.99
1.0, 50.0
0.0, 50.01
0.0, 50.02
0.0, 50.03
0.0, 50.04
0.0, 50.05
0.0, 50.06
0.0, 50.07
0.0, 50.08
0.0, 50.09
0.0, 50.1
0.0, 50.11
0.0, 50.12
0.0, 50.13
0.0, 50.14
0.0, 50.15
0.0, 50.16
0.0, 50.17
0.0, 50.18
0.0, 50.19
0.0, 50.2
0.0, 50.21
0.0, 50.22
0.0, 50.23
0.0, 50.24
0.0, 50.25
0.0, 50.26
0.0, 50.27
0.0, 50.28
0.0, 50.29
0.0, 50.3
0.0, 50.31
0.0, 50.32
0.0, 50.33
0.0, 50.34
0.0, 50.35
0.0, 50.36
0.0, 50.37
0.0, 50.38
0.0, 50.39
0.0, 50.4
0.0, 50.41
0.0, 50.42
0.0, 50.43
0.0, 50.44
0.0, 50.45
0.0, 50.46
0.0, 50.47
0.0, 50.48
0.0, 50.49
0.0, 50.5
0.0, 50.51
0.0, 50.52
0.0, 50.53
0.0, 50.54
0.0, 50.55
0.0, 50.56
0.0, 50.57
0.0, 50.58
0.0, 50.59
0.0, 50.6
0.0, 50.61
0.0, 50.62
0.0, 50.63
0.0, 50.64
0.0, 50.65
0.0, 50.66
0.0, 50.67
0.0, 50.68
0.0, 50.69
0.0, 50.7
0.0, 50.71
0.0, 50.72
0.0, 50.73
0.0, 50.74
0.0, 50.75
0.0, 50.76
0.0, 50.77
0.0, 50.78
0.0, 50.79
0.0, 50.8
0.0, 50.81
0.0, 50.82
0.0, 50.83
0.0, 50.84
0.0, 50.85
0.0, 50.86
0.0, 50.87
0.0, 50.88
0.0, 50.89
0.0, 50.9
0.0, 50.91
0.0, 50.92
0.0, 50.93
0.0, 50.94
0.0, 50.95
0.0, 50.96
0.0, 50.97
0.0, 50.98
0.0, 50.99
0.0, 51.0
0.0, 51.01
0.0, 51.02
0.0, 51.03
0.0, 51.04
0.0, 51.05
0.0, 51.06
0.0, 51.07
0.0, 51.08
0.0, 51.09
0.0, 51.1
0.0, 51.11
0.0, 51.12
0.0, 51.13
0.0, 51.14
0.0, 51.15
0.0, 51.16
0.0, 51.17
0.0, 51.18
0.0, 51.19
0.0, 51.2
0.0, 51.21
0.0, 51.22
0.0, 51.23
0.0, 51.24
0.0, 51.25
0.0, 51.26
0.0, 51.27
0.0, 51.28
0.0, 51.29
0.0, 51.3
0.0, 51.31
0.0, 51.32
0.0, 51.33
0.0, 51.34
0.0, 51.35
0.0, 51.36
0.0, 51.37
0.0, 51.38
0.0, 51.39
0.0, 51.4
0.0, 51.41
0.0, 51.42
0.0, 51.43
0.0, 51.44
0.0, 51.45
0.0, 51.46
0.0, 51.47
0.0, 51.48
0.0, 51.49
0.0, 51.5
0.0, 51.51
0.0, 51.52
0.0, 51.53
0.0, 51.54
0.0, 51.55
0.0, 51.56
0.0, 51.57
0.0, 51.58
0.0, 51.59
0.0, 51.6
0.0, 51.61
0.0, 51.62
0.0, 51.63
0.0, 51.64
0.0, 51.65
0.0, 51.66
0.0, 51.67
0.0, 51.68
0.0, 51.69
0.0, 51.7
0.0, 51.71
0.0, 51.72
0.0, 51.73
0.0, 51.74
0.0, 51.75
0.0, 51.76
0.0, 51.77
0.0, 51.78
0.0, 51.79
0.0, 51.8
0.0, 51.81
0.0, 51.82
0.0, 51.83
0.0, 51.84
0.0, 51.85
0.0, 51.86
0.0, 51.87
0.0, 51.88
0.0, 51.89
0.0, 51.9
0.0, 51.91
0.0, 51.92
0.0, 51.93
0.0, 51.94
0.0, 51.95
0.0, 51.96
0.0, 51.97
0.0, 51.98
0.0, 51.99
0.0, 52.0
0.0, 52.01
0.0, 52.02
0.0, 52.03
0.0, 52.04
0.0, 52.05
0.0, 52.06
0.0, 52.07
0.0, 52.08
0.0, 52.09
0.0, 52.1
0.0, 52.11
0.0, 52.12
0.0, 52.13
0.0, 52.14
0.0, 52.15
0.0, 52.16
0.0, 52.17
0.0, 52.18
0.0, 52.19
0.0, 52.2
0.0, 52.21
0.0, 52.22
0.0, 52.23
0.0, 52.24
0.0, 52.25
0.0, 52.26
0.0, 52.27
0.0, 52.28
0.0, 52.29
0.0, 52.3
0.0, 52.31
0.0, 52.32
0.0, 52.33
0.0, 52.34
0.0, 52.35
0.0, 52.36
0.0, 52.37
0.0, 52.38
0.0, 52.39
0.0, 52.4
0.0, 52.41
0.0, 52.42
0.0, 52.43
0.0, 52.44
0.0, 52.45
0.0, 52.46
0.0, 52.47
0.0, 52.48
0.0, 52.49
0.0, 52.5
0.0, 52.51
0.0, 52.52
0.0, 52.53
0.0, 52.54
0.0, 52.55
0.0, 52.56
0.0, 52.57
0.0, 52.58
0.0, 52.59
0.0, 52.6
0.0, 52.61
0.0, 52.62
0.0, 52.63
0.0, 52.64
0.0, 52.65
0.0, 52.66
0.0, 52.67
0.0, 52.68
0.0, 52.69
0.0, 52.7
0.0, 52.71
0.0, 52.72
0.0, 52.73
0.0, 52.74
0.0, 52.75
0.0, 52.76
0.0, 52.77
0.0, 52.78
0.0, 52.79
0.0, 52.8
0.0, 52.81
0.0, 52.82
0.0, 52.83
0.0, 52.84
0.0, 52.85
0.0, 52.86
0.0, 52.87
0.0, 52.88
0.0, 52.89
0.0, 52.9
0.0, 52.91
0.0, 52.92
0.0, 52.93
0.0, 52.94
0.0, 52.95
0.0, 52.96
0.0, 52.97
0.0, 52.98
0.0, 52.99
0.0, 53.0
0.0, 53.01
0.0, 53.02
0.0, 53.03
0.0, 53.04
0.0, 53.05
0.0, 53.06
0.0, 53.07
0.0, 53.08
0.0, 53.09
0.0, 53.1
0.0, 53.11
0.0, 53.12
0.0, 53.13
0.0, 53.14
0.0, 53.15
0.0, 53.16
0.0, 53.17
0.0, 53.18
0.0, 53.19
0.0, 53.2
0.0, 53.21
0.0, 53.22
0.0, 53.23
0.0, 53.24
0.0, 53.25
0.0, 53.26
0.0, 53.27
0.0, 53.28
0.0, 53.29
0.0, 53.3
0.0, 53.31
0.0, 53.32
0.0, 53.33
0.0, 53.34
0.0, 53.35
0.0, 53.36
0.0, 53.37
0.0, 53.38
0.0, 53.39
0.0, 53.4
0.0, 53.41
0.0, 53.42
0.0, 53.43
0.0, 53.44
0.0, 53.45
0.0, 53.46
0.0, 53.47
0.0, 53.48
0.0, 53.49
0.0, 53.5
0.0, 53.51
0.0, 53.52
0.0, 53.53
0.0, 53.54
0.0, 53.55
0.0, 53.56
0.0, 53.57
0.0, 53.58
0.0, 53.59
0.0, 53.6
0.0, 53.61
0.0, 53.62
0.0, 53.63
0.0, 53.64
0.0, 53.65
0.0, 53.66
0.0, 53.67
0.0, 53.68
0.0, 53.69
0.0, 53.7
0.0, 53.71
0.0, 53.72
0.0, 53.73
0.0, 53.74
0.0, 53.75
0.0, 53.76
0.0, 53.77
0.0, 53.78
0.0, 53.79
0.0, 53.8
0.0, 53.81
0.0, 53.82
0.0, 53.83
0.0, 53.84
0.0, 53.85
0.0, 53.86
0.0, 53.87
0.0, 53.88
0.0, 53.89
0.0, 53.9
0.0, 53.91
0.0, 53.92
0.0, 53.93
0.0, 53.94
0.0, 53.95
0.0, 53.96
0.0, 53.97
0.0, 53.98
0.0, 53.99
0.0, 54.0
0.0, 54.01
0.0, 54.02
0.0, 54.03
0.0, 54.04
0.0, 54.05
0.0, 54.06
0.0, 54.07
0.0, 54.08
0.0, 54.09
0.0, 54.1
0.0, 54.11
0.0, 54.12
0.0, 54.13
0.0, 54.14
0.0, 54.15
0.0, 54.16
0.0, 54.17
0.0, 54.18
0.0, 54.19
0.0, 54.2
0.0, 54.21
0.0, 54.22
0.0, 54.23
0.0, 54.24
0.0, 54.25
0.0, 54.26
0.0, 54.27
0.0, 54.28
0.0, 54.29
0.0, 54.3
0.0, 54.31
0.0, 54.32
0.0, 54.33
0.0, 54.34
0.0, 54.35
0.0, 54.36
0.0, 54.37
0.0, 54.38
0.0, 54.39
0.0, 54.4
0.0, 54.41
0.0, 54.42
0.0, 54.43
0.0, 54.44
0.0, 54.45
0.0, 54.46
0.0, 54.47
0.0, 54.48
0.0, 54.49
0.0, 54.5
0.0, 54.51
0.0, 54.52
0.0, 54.53
0.0, 54.54
0.0, 54.55
0.0, 54.56
0.0, 54.57
0.0, 54.58
0.0, 54.59
0.0, 54.6
0.0, 54.61
0.0, 54.62
0.0, 54.63
0.0, 54.64
0.0, 54.65
0.0, 54.66
0.0, 54.67
0.0, 54.68
0.0, 54.69
0.0, 54.7
0.0, 54.71
0.0, 54.72
0.0, 54.73
0.0, 54.74
0.0, 54.75
0.0, 54.76
0.0, 54.77
0.0, 54.78
0.0, 54.79
0.0, 54.8
0.0, 54.81
0.0, 54.82
0.0, 54.83
0.0, 54.84
0.0, 54.85
0.0, 54.86
0.0, 54.87
0.0, 54.88
0.0, 54.89
0.0, 54.9
0.0, 54.91
0.0, 54.92
0.0, 54.93
0.0, 54.94
0.0, 54.95
0.0, 54.96
0.0, 54.97
0.0, 54.98
0.0, 54.99
0.0, 55.0
0.0, 55.01
0.0, 55.02
0.0, 55.03
0.0, 55.04
0.0, 55.05
0.0, 55.06
0.0, 55.07
0.0, 55.08
0.0, 55.09
0.0, 55.1
0.0, 55.11
0.0, 55.12
0.0, 55.13
0.0, 55.14
0.0, 55.15
0.0, 55.16
0.0, 55.17
0.0, 55.18
0.0, 55.19
0.0, 55.2
0.0, 55.21
0.0, 55.22
0.0, 55.23
0.0, 55.24
0.0, 55.25
0.0, 55.26
0.0, 55.27
0.0, 55.28
0.0, 55.29
0.0, 55.3
0.0, 55.31
0.0, 55.32
0.0, 55.33
0.0, 55.34
0.0, 55.35
0.0, 55.36
0.0, 55.37
0.0, 55.38
0.0, 55.39
0.0, 55.4
0.0, 55.41
0.0, 55.42
0.0, 55.43
0.0, 55.44
0.0, 55.45
0.0, 55.46
0.0, 55.47
0.0, 55.48
0.0, 55.49
0.0, 55.5
0.0, 55.51
0.0, 55.52
0.0, 55.53
0.0, 55.54
0.0, 55.55
0.0, 55.56
0.0, 55.57
0.0, 55.58
0.0, 55.59
0.0, 55.6
0.0, 55.61
0.0, 55.62
0.0, 55.63
0.0, 55.64
0.0, 55.65
0.0, 55.66
0.0, 55.67
0.0, 55.68
0.0, 55.69
0.0, 55.7
0.0, 55.71
0.0, 55.72
0.0, 55.73
0.0, 55.74
0.0, 55.75
0.0, 55.76
0.0, 55.77
0.0, 55.78
0.0, 55.79
0.0, 55.8
0.0, 55.81
0.0, 55.82
0.0, 55.83
0.0, 55.84
0.0, 55.85
0.0, 55.86
0.0, 55.87
0.0, 55.88
0.0, 55.89
0.0, 55.9
0.0, 55.91
0.0, 55.92
0.0, 55.93
0.0, 55.94
0.0, 55.95
0.0, 55.96
0.0, 55.97
0.0, 55.98
0.0, 55.99
0.0, 56.0
0.0, 56.01
0.0, 56.02
0.0, 56.03
0.0, 56.04
0.0, 56.05
0.0, 56.06
0.0, 56.07
0.0, 56.08
0.0, 56.09
0.0, 56.1
0.0, 56.11
0.0, 56.12
0.0, 56.13
0.0, 56.14
0.0, 56.15
0.0, 56.16
0.0, 56.17
0.0, 56.18
0.0, 56.19
0.0, 56.2
0.0, 56.21
0.0, 56.22
0.0, 56.23
0.0, 56.24
0.0, 56.25
0.0, 56.26
0.0, 56.27
0.0, 56.28
0.0, 56.29
0.0, 56.3
0.0, 56.31
0.0, 56.32
0.0, 56.33
0.0, 56.34
0.0, 56.35
0.0, 56.36
0.0, 56.37
0.0, 56.38
0.0, 56.39
0.0, 56.4
0.0, 56.41
0.0, 56.42
0.0, 56.43
0.0, 56.44
0.0, 56.45
0.0, 56.46
0.0, 56.47
0.0, 56.48
0.0, 56.49
0.0, 56.5
0.0, 56.51
0.0, 56.52
0.0, 56.53
0.0, 56.54
0.0, 56.55
0.0, 56.56
0.0, 56.57
0.0, 56.58
0.0, 56.59
0.0, 56.6
0.0, 56.61
0.0, 56.62
0.0, 56.63
0.0, 56.64
0.0, 56.65
0.0, 56.66
0.0, 56.67
0.0, 56.68
0.0, 56.69
0.0, 56.7
0.0, 56.71
0.0, 56.72
0.0, 56.73
0.0, 56.74
0.0, 56.75
0.0, 56.76
0.0, 56.77
0.0, 56.78
0.0, 56.79
0.0, 56.8
0.0, 56.81
0.0, 56.82
0.0, 56.83
0.0, 56.84
0.0, 56.85
0.0, 56.86
0.0, 56.87
0.0, 56.88
0.0, 56.89
0.0, 56.9
0.0, 56.91
0.0, 56.92
0.0, 56.93
0.0, 56.94
0.0, 56.95
0.0, 56.96
0.0, 56.97
0.0, 56.98
0.0, 56.99
0.0, 57.0
0.0, 57.01
0.0, 57.02
0.0, 57.03
0.0, 57.04
0.0, 57.05
0.0, 57.06
0.0, 57.07
0.0, 57.08
0.0, 57.09
0.0, 57.1
0.0, 57.11
0.0, 57.12
0.0, 57.13
0.0, 57.14
0.0, 57.15
0.0, 57.16
0.0, 57.17
0.0, 57.18
0.0, 57.19
0.0, 57.2
0.0, 57.21
0.0, 57.22
0.0, 57.23
0.0, 57.24
0.0, 57.25
0.0, 57.26
0.0, 57.27
0.0, 57.28
0.0, 57.29
0.0, 57.3
0.0, 57.31
0.0, 57.32
0.0, 57.33
0.0, 57.34
0.0, 57.35
0.0, 57.36
0.0, 57.37
0.0, 57.38
0.0, 57.39
0.0, 57.4
0.0, 57.41
0.0, 57.42
0.0, 57.43
0.0, 57.44
0.0, 57.45
0.0, 57.46
0.0, 57.47
0.0, 57.48
0.0, 57.49
0.0, 57.5
0.0, 57.51
0.0, 57.52
0.0, 57.53
0.0, 57.54
0.0, 57.55
0.0, 57.56
0.0, 57.57
0.0, 57.58
0.0, 57.59
0.0, 57.6
0.0, 57.61
0.0, 57.62
0.0, 57.63
0.0, 57.64
0.0, 57.65
0.0, 57.66
0.0, 57.67
0.0, 57.68
0.0, 57.69
0.0, 57.7
0.0, 57.71
0.0, 57.72
0.0, 57.73
0.0, 57.74
0.0, 57.75
0.0, 57.76
0.0, 57.77
0.0, 57.78
0.0, 57.79
0.0, 57.8
0.0, 57.81
0.0, 57.82
0.0, 57.83
0.0, 57.84
0.0, 57.85
0.0, 57.86
0.0, 57.87
0.0, 57.88
0.0, 57.89
0.0, 57.9
0.0, 57.91
0.0, 57.92
0.0, 57.93
0.0, 57.94
0.0, 57.95
0.0, 57.96
0.0, 57.97
0.0, 57.98
0.0, 57.99
0.0, 58.0
0.0, 58.01
0.0, 58.02
0.0, 58.03
0.0, 58.04
0.0, 58.05
0.0, 58.06
0.0, 58.07
0.0, 58.08
0.0, 58.09
0.0, 58.1
0.0, 58.11
0.0, 58.12
0.0, 58.13
0.0, 58.14
0.0, 58.15
0.0, 58.16
0.0, 58.17
0.0, 58.18
0.0, 58.19
0.0, 58.2
0.0, 58.21
0.0, 58.22
0.0, 58.23
0.0, 58.24
0.0, 58.25
0.0, 58.26
0.0, 58.27
0.0, 58.28
0.0, 58.29
0.0, 58.3
0.0, 58.31
0.0, 58.32
0.0, 58.33
0.0, 58.34
0.0, 58.35
0.0, 58.36
0.0, 58.37
0.0, 58.38
0.0, 58.39
0.0, 58.4
0.0, 58.41
0.0, 58.42
0.0, 58.43
0.0, 58.44
0.0, 58.45
0.0, 58.46
0.0, 58.47
0.0, 58.48
0.0, 58.49
0.0, 58.5
0.0, 58.51
0.0, 58.52
0.0, 58.53
0.0, 58.54
0.0, 58.55
0.0, 58.56
0.0, 58.57
0.0, 58.58
0.0, 58.59
0.0, 58.6
0.0, 58.61
0.0, 58.62
0.0, 58.63
0.0, 58.64
0.0, 58.65
0.0, 58.66
0.0, 58.67
0.0, 58.68
0.0, 58.69
0.0, 58.7
0.0, 58.71
0.0, 58.72
0.0, 58.73
0.0, 58.74
0.0, 58.75
0.0, 58.76
0.0, 58.77
0.0, 58.78
0.0, 58.79
0.0, 58.8
0.0, 58.81
0.0, 58.82
0.0, 58.83
0.0, 58.84
0.0, 58.85
0.0, 58.86
0.0, 58.87
0.0, 58.88
0.0, 58.89
0.0, 58.9
0.0, 58.91
0.0, 58.92
0.0, 58.93
0.0, 58.94
0.0, 58.95
0.0, 58.96
0.0, 58.97
0.0, 58.98
0.0, 58.99
0.0, 59.0
0.0, 59.01
0.0, 59.02
0.0, 59.03
0.0, 59.04
0.0, 59.05
0.0, 59.06
0.0, 59.07
0.0, 59.08
0.0, 59.09
0.0, 59.1
0.0, 59.11
0.0, 59.12
0.0, 59.13
0.0, 59.14
0.0, 59.15
0.0, 59.16
0.0, 59.17
0.0, 59.18
0.0, 59.19
0.0, 59.2
0.0, 59.21
0.0, 59.22
0.0, 59.23
0.0, 59.24
0.0, 59.25
0.0, 59.26
0.0, 59.27
0.0, 59.28
0.0, 59.29
0.0, 59.3
0.0, 59.31
0.0, 59.32
0.0, 59.33
0.0, 59.34
0.0, 59.35
0.0, 59.36
0.0, 59.37
0.0, 59.38
0.0, 59.39
0.0, 59.4
0.0, 59.41
0.0, 59.42
0.0, 59.43
0.0, 59.44
0.0, 59.45
0.0, 59.46
0.0, 59.47
0.0, 59.48
0.0, 59.49
0.0, 59.5
0.0, 59.51
0.0, 59.52
0.0, 59.53
0.0, 59.54
0.0, 59.55
0.0, 59.56
0.0, 59.57
0.0, 59.58
0.0, 59.59
0.0, 59.6
0.0, 59.61
0.0, 59.62
0.0, 59.63
0.0, 59.64
0.0, 59.65
0.0, 59.66
0.0, 59.67
0.0, 59.68
0.0, 59.69
0.0, 59.7
0.0, 59.71
0.0, 59.72
0.0, 59.73
0.0, 59.74
0.0, 59.75
0.0, 59.76
0.0, 59.77
0.0, 59.78
0.0, 59.79
0.0, 59.8
0.0, 59.81
0.0, 59.82
0.0, 59.83
0.0, 59.84
0.0, 59.85
0.0, 59.86
0.0, 59.87
0.0, 59.88
0.0, 59.89
0.0, 59.9
0.0, 59.91
0.0, 59.92
0.0, 59.93
0.0, 59.94
0.0, 59.95
0.0, 59.96
0.0, 59.97
0.0, 59.98
0.0, 59.99
0.0, 60.0
0.0, 60.01
0.0, 60.02
0.0, 60.03
0.0, 60.04
0.0, 60.05
0.0, 60.06
0.0, 60.07
0.0, 60.08
0.0, 60.09
0.0, 60.1
0.0, 60.11
0.0, 60.12
0.0, 60.13
0.0, 60.14
0.0, 60.15
0.0, 60.16
0.0, 60.17
0.0, 60.18
0.0, 60.19
0.0, 60.2
0.0, 60.21
0.0, 60.22
0.0, 60.23
0.0, 60.24
0.0, 60.25
0.0, 60.26
0.0, 60.27
0.0, 60.28
0.0, 60.29
0.0, 60.3
0.0, 60.31
0.0, 60.32
0.0, 60.33
0.0, 60.34
0.0, 60.35
0.0, 60.36
0.0, 60.37
0.0, 60.38
0.0, 60.39
0.0, 60.4
0.0, 60.41
0.0, 60.42
0.0, 60.43
0.0, 60.44
0.0, 60.45
0.0, 60.46
0.0, 60.47
0.0, 60.48
0.0, 60.49
0.0, 60.5
0.0, 60.51
0.0, 60.52
0.0, 60.53
0.0, 60.54
0.0, 60.55
0.0, 60.56
0.0, 60.57
0.0, 60.58
0.0, 60.59
0.0, 60.6
0.0, 60.61
0.0, 60.62
0.0, 60.63
0.0, 60.64
0.0, 60.65
0.0, 60.66
0.0, 60.67
0.0, 60.68
0.0, 60.69
0.0, 60.7
0.0, 60.71
0.0, 60.72
0.0, 60.73
0.0, 60.74
0.0, 60.75
0.0, 60.76
0.0, 60.77
0.0, 60.78
0.0, 60.79
0.0, 60.8
0.0, 60.81
0.0, 60.82
0.0, 60.83
0.0, 60.84
0.0, 60.85
0.0, 60.86
0.0, 60.87
0.0, 60.88
0.0, 60.89
0.0, 60.9
0.0, 60.91
0.0, 60.92
0.0, 60.93
0.0, 60.94
0.0, 60.95
0.0, 60.96
0.0, 60.97
0.0, 60.98
0.0, 60.99
0.0, 61.0
0.0, 61.01
0.0, 61.02
0.0, 61.03
0.0, 61.04
0.0, 61.05
0.0, 61.06
0.0, 61.07
0.0, 61.08
0.0, 61.09
0.0, 61.1
0.0, 61.11
0.0, 61.12
0.0, 61.13
0.0, 61.14
0.0, 61.15
0.0, 61.16
0.0, 61.17
0.0, 61.18
0.0, 61.19
0.0, 61.2
0.0, 61.21
0.0, 61.22
0.0, 61.23
0.0, 61.24
0.0, 61.25
0.0, 61.26
0.0, 61.27
0.0, 61.28
0.0, 61.29
0.0, 61.3
0.0, 61.31
0.0, 61.32
0.0, 61.33
0.0, 61.34
0.0, 61.35
0.0, 61.36
0.0, 61.37
0.0, 61.38
0.0, 61.39
0.0, 61.4
0.0, 61.41
0.0, 61.42
0.0, 61.43
0.0, 61.44
0.0, 61.45
0.0, 61.46
0.0, 61.47
0.0, 61.48
0.0, 61.49
0.0, 61.5
0.0, 61.51
0.0, 61.52
0.0, 61.53
0.0, 61.54
0.0, 61.55
0.0, 61.56
0.0, 61.57
0.0, 61.58
0.0, 61.59
0.0, 61.6
0.0, 61.61
0.0, 61.62
0.0, 61.63
0.0, 61.64
0.0, 61.65
0.0, 61.66
0.0, 61.67
0.0, 61.68
0.0, 61.69
0.0, 61.7
0.0, 61.71
0.0, 61.72
0.0, 61.73
0.0, 61.74
0.0, 61.75
0.0, 61.76
0.0, 61.77
0.0, 61.78
0.0, 61.79
0.0, 61.8
0.0, 61.81
0.0, 61.82
0.0, 61.83
0.0, 61.84
0.0, 61.85
0.0, 61.86
0.0, 61.87
0.0, 61.88
0.0, 61.89
0.0, 61.9
0.0, 61.91
0.0, 61.92
0.0, 61.93
0.0, 61.94
0.0, 61.95
0.0, 61.96
0.0, 61.97
0.0, 61.98
0.0, 61.99
0.0, 62.0
0.0, 62.01
0.0, 62.02
0.0, 62.03
0.0, 62.04
0.0, 62.05
0.0, 62.06
0.0, 62.07
0.0, 62.08
0.0, 62.09
0.0, 62.1
0.0, 62.11
0.0, 62.12
0.0, 62.13
0.0, 62.14
0.0, 62.15
0.0, 62.16
0.0, 62.17
0.0, 62.18
0.0, 62.19
